text,label
"Three separate raters, two neurophysiologists (TE, HKO) and the tDCS clinician (LM), counted the frequency of spikes (EEG) and muscle jerks (EMG) drawn from multiple random samples. Speciﬁcally, the data were binned into 12 ﬁve-minute segments. Then, each rater picked randomly ten, artifact-free one-second periods from each ﬁve-minute segment on all four days and determined the mean number of EEG spikes and EMG jerks per second (Hz) for all four measurements (C3, C4, right hand, left trapezius). Subsequently, means were calculated across raters (see Fig. 2B) and EEG data was subjected to paired sample t-tests and non-parametric Wilcoxon tests, comparing spikes before and after tDCS. The means for EMG data were subjected to an ANOVA with the repeated measures variable Time (before, during after tDCS) and a non-parametric Friedman test. Non-parametric Friedman and Wilcoxon tests were included because not all variables met the normal distribu-",0
"tion criterion necessary for t-tests and ANOVAs — due to the limited range of values for spikes/jerks per second. At the same time, nonparametric tests are sometimes not sensitive enough to pick up small effects. In the interest of comprehensiveness, we thus decided to report ﬁndings from both ANOVA/Friedman and paired sample t-tests/ Wilcoxon tests. We also compared the pre-tDCS data on day one (baseline) to the post-tDCS data on day ﬁve using tand Wilcoxon tests, assuming that the treatment effect should be strongest between these measurement points. Results",0
"Fig. 2C shows the average frequency of epileptic spikes and jerks in the right hand and left shoulder during treatment. According to ttests/Wilcoxon tests for EEG data and the ANOVAs/Friedman tests for EMG data, there were no signiﬁcant differences in the means across all raters in C3 or C4 spikes (all ts(15) ≤ 0.613, all ps ≥ 0.549; all χ2s(1) ≤ 0.091, all ps ≥ 0.763) as well as jerks in the right hand and left shoulder (all Fs(2,30) ≤ 1.74, all ps ≥ 0.192; all Zs ≥ 0.642, all ps ≥ 0.521). The mean spikes and jerks across all raters for pre-tDCS on day one (baseline) versus post-tDCS on day ﬁve were for the right hand 4.58 ± 0.32 and 4.42",0
"± 0.57, left trapezius 4.58 ± 0.32 and 4.08 ± 0.42 jerks/s, C3 4.50 ± 0.43 and 4.25 ± 0.32 and C4 4.25 ± 0.32 and 4.13 ± 0.17 spikes/s, respectively. None of these changes were signiﬁcant (all ts ≤ 1.57, all ps ≥ 0.215; all Zs ≤ 1.34, all ps ≥ 0.180).",0
"TDCS treatment was given in March 2018. The stimulation itself was well tolerated. The patient only reported short-term skin irritation from the net holding the electrodes in place. Four months after receiving tDCS, the patient was discharged from the hospital, still with upper limb jerking, but was readmitted in December 2018 and died due to a super-refractory status epilepticus. Discussion",0
"Neither spike nor jerk frequency changed over the course of ﬁve tDCS sessions (between before, during, and after tDCS) or when comparing baseline spike/jerk rates from day one to after treatment on day ﬁve. We therefore conclude that – in this case study – tDCS did not have a beneﬁcial treatment effect on treatment-resistant refractory epilepsia partialis continua in POLG-related mitochondrial disease. Hence, our results are inconsistent with those of Ng et al. [6], who found that seizures stopped completely in a similar case study.",0
"There are several differences between the two case studies that could explain the different outcomes: Ng et al. [6] placed the cathode over the right temporo-parietal–occipital junction (P4/T6), while in our study it was over the left primary motor cortex. Ng et al. provided tDCS treatment twice, once for three days and once for 14 days, while",0
"we provided tDCS treatment once for ﬁve days. However, the treatment in our case was stopped before the completion of 14 days because there was no sign of improvement and due to technical reasons/staff availability. Moreover, while the patients appeared to have similar seizure frequency their genotypes were different; the patient reported by Ng and colleagues was homozygous for the c.1399GNA whereas our patient was homozygous for the c.2243GNC genotype. Both patients were also on multiple, but different anticonvulsant regimens, raising the possibility that competing mechanisms modulated response to tDCS. Lastly, our case was severe, so by the time we started the intervention the seizures may have become refractory to both medication and tDCS treatment. We cannot rule out that cathodal stimulation elsewhere (e.g., over the right occipital region) might have yielded a better treatment response, perhaps, at an earlier stage of the disease. However, while the patient had a multifocal epilepsy with multiple semiologies, we speciﬁcally targeted the left motor cortex to reduce the myoclonic jerking of the right hand that the patient found very debilitating. Similarly, we cannot rule out that stimulating for more than ﬁve days would have worked better.",0
According to guidelines published by a European expert consortium,0
"in 2017, and several reviews, it is not yet possible to draw conclusions regarding the efﬁcacy of tDCS in any kind of epilepsy, even though there are some promising results [12–15]. Similarly, it remains unclear whether transcranial magnetic stimulation (TMS), another type of non-invasive brain stimulation, is an effective treatment of epilepsy [16–18], although there are some positive ﬁndings for epilepsia partialis continua [19]. Even less is known about how these non-invasive brain stimulation techniques will affect patients with mitochondrial diseases. However, given that refractory epilepsy appears to be common in these diseases [5], ﬁnding novel treatments is highly relevant. To our knowledge, this is only the second documented attempt to use tDCS in mito-",0
"chondrial disease. With one positive and one negative result, it is too early to say whether tDCS will ﬁnd a place in the treatment of mitochondrial epilepsy, but during the early stages of any new treatment, all ﬁndings, negative or positive, need to be published to obtain a clearer overall picture. This is particularly relevant in this case, where almost nothing is known about the efﬁcacy of tDCS for epilepsy in patients with mitochondrial diseases. Further, because the condition is so rare, it is difﬁcult to realize randomized controlled trials with decent sample",0
sizes and that could control for potential placebo effects. A ﬁnal reason for why we deem it important to report this negative ﬁnding is – despite its limited contribution to the literature – that there is growing awareness of reporting bias and replication issues in the scientiﬁc community and with it a growing recognition of the relevance of negative ﬁndings. We hope that our ﬁndings contribute to a growing body of literature and encourage other scientists to provide larger samples and proper clinical trials. Author contribution,0
"Conception and design of the study: LAB, GV and MH. Acquisition of data: LM, IK, TE, HKO, MH and LAB. Analysis and interpretation of data: LM, IK, TE, HKO and MH. Drafting the manuscript or ﬁgures: All authors. Critical review and revision: All authors. Acknowledgments We express our deepest gratitude to the patient and would like to give our heartfelt condolences to the bereaved family. The present research was funded by a grant from the Bergen Research Foundation (BFS2016REK03) to Marco Hirnstein and the Haukeland University Hospital. Ethical statement",0
"The work described has been carried out in accordance with the Code of Ethics of the World Medical Association (Declaration of Helsinki). We conﬁrm that we have read the journal's position on issues involved in ethical publication and afﬁrm that this report is consistent with those guidelines. Declaration of competing interest None. References Rahman S. Mitochondrial disease and epilepsy. Dev Med Child Neurol 2012;54: 397–406. Bindoff LA, Engelsen BA. Mitochondrial diseases and epilepsy. Epilepsia 2012;53: 92–7.",0
"Tzoulis C, Tran GT, Coxhead J, Bertelsen B, Lilleng PK, Balafkan N, et al. Molecular pathogenesis of polymerase gamma-related neurodegeneration. Ann Neurol 2014; 76:66–81. Hikmat O, Eichele T, Tzoulis C, Bindoff LA. Understanding the epilepsy in POLG related disease. Int J Mol Sci 2017;18:1845. Parikh S, Cohen BH, Gupta A, Lachhwani DK, Wyllie E, Kotagal P. Metabolic testing in the pediatric epilepsy unit. Pediatr Neurol 2008;38:191–5.",0
"Ng YS, van Ruiten H, Lai HM, Scott R, Ramesh V, Horridge K, et al. The adjunctive application of transcranial direct current stimulation in the management of de novo refractory epilepsia partialis continua in adolescent-onset POLG-related mitochondrial disease. Epilepsia open 2018;3:103–8. Torgrimsen E, Stensland B, Ljøstad U, Mygland Å. Epilepsi – anfallsklassiﬁsering og akuttbehandling til pasienter med epileptiske anfall. In. 22.09.2017 ed. helsebiblioteket.no: Folkehelseinstituttet; 2017. p. 6.",0
"Nitsche MA, Paulus W. Excitability changes induced in the human motor cortex by weak transcranial direct current stimulation. J Physiol 2000;527:633–9. Horvath JC, Forte JD, Carter O. Quantitative review ﬁnds no evidence of cognitive effects in healthy populations from single-session transcranial direct current stimulation (tDCS). Brain Stimul 2015;8:535–50. Stagg CJ, Nitsche MA. Physiological basis of transcranial direct current stimulation. Neuroscientist 2011;17:37–53.",0
"Bikson M, Grossman P, Thomas C, Zannou AL, Jiang J, Adnan T, et al. Safety of transcranial direct current stimulation: evidence based update 2016. Brain Stimul 2016;9:641–61. San-juan D, Morales-Quezada L, Garduño AJO, Alonso-Vanegas M, González-Aragón MF, López DAE, et al. Transcranial direct current stimulation in epilepsy. Brain Stimul 2015;8:455–64. Lin Y, Wang Y. Neurostimulation as a promising epilepsy therapy. Epilepsia open 2017;2:371–87.",0
"Lefaucheur J-P, Antal A, Ayache SS, Benninger DH, Brunelin J, Cogiamanian F, et al. Evidence-based guidelines on the therapeutic use of transcranial direct current stimulation (tDCS). Clin Neurophysiol 2017;128:56–92. San-Juan D, Sarmiento CI, González KM, Barraza O, Manuel J. Successful treatment of a drug-resistant epilepsy by long-term transcranial direct current stimulation: a case report. Front Neurol 2018;9:65.",0
"Chen R, Spencer DC, Weston J, Nolan SJ. Transcranial magnetic stimulation for the treatment of epilepsy. Cochrane Database Syst Rev 2016(8):CD011025. https://doi. org/10.1002/14651858.CD011025.pub2. Lefaucheur J-P, André-Obadia N, Antal A, Ayache SS, Baeken C, Benninger DH, et al. Evidence-based guidelines on the therapeutic use of repetitive transcranial magnetic stimulation (rTMS). Clin Neurophysiol 2014;125:2150–206.",0
"Fisher R, Zhou J, Fogarty A, Joshi A, Markert M, Deutsch GK, et al. Repetitive transcranial magnetic stimulation directed to a seizure focus localized by high-density EEG: a case report. Epilepsy Beh Case Rep 2018;10:47–53. Rotenberg A, Bae EH, Takeoka M, Tormos JM, Schachter SC, Pascual-Leone A. Repetitive transcranial magnetic stimulation in the treatment of epilepsia partialis continua. Epilepsy Behav 2009;14:253–7.",0
