text,label
"Figure 13 – Electron microscopy: some mitochondria with round electron-dense bodies inside and circular cristae (11 500×). Receiving a pathological diagnosis, which refers to a genetic progressive disease, the patient became very anxious and concerned about the risk that his single 14-year-old healthy son might eventually inherit the disease. For genetic confirmation and counseling, a DNA sample extracted from the patient’s blood was prepared for genetic analysis in May 2016 and was sent to Belgium, at the Center for Medical Genetics, UZ Brussel.",0
The first genetic tests addressed to the mitochondrial genome and did not identify any abnormality.,0
"At this stage of the diagnostic approach, the genetic testing has been extended in August 2016 to nDNA analysis using the panel for mitochondrial diseases and identified a mutation in the POLG gene, the pathogenic variant c.2864A>G (p.Tyr955Cys) in January 2017. Sequencing analysis with massive parallel sequencing of the coding exons and part of the flanking introns of the genes included in mitochondrial disease gene panel (target capture Roche) was performed. This mutation has been associated in literature with dominant PEO and PEO with Parkinson. Using genetic testing, the clinical suspicion of a mitochondrial disease was confirmed, with the identification of an autosomal dominant gene defect in POLG. All siblings and children of this patient have an estimated risk of 50% to be affected. Genetic counseling of the patient is now essential.",1
"Our patient currently performs normal physical and professional activity while scheduling surgery to correct ptosis and for the time, being decided to postpone his son’s genetic testing. Studying the ophthalmological literature, the patient also designed and made himself special crutches attached to his glasses to keep the eyelids elevated.  Discussions Clinical diagnosis of mitochondrial disorders is complicated by various phenotypes that lead to dysfunctions of almost any organ [8].",0
PEO is a common manifestation of a mitochondrial disease with onset in adulthood and is usually associated with either primary mtDNA mutations or secondary mtDNA defects caused by mutations in nDNA (with effect in disrupting mtDNA maintenance). Many patients do not have a genetic diagnosis but have multiple deletions of mtDNA in skeletal muscle. Extremely rare cases of PEO without ptosis or late onset eyelid ptosis in the disease course were also described. Both autosomal dominant and autosomal recessive inheritance can occur; autosomal recessive inheritance is usually more severe [9].,0
The most common clinical features in PEO1 are weakness of the external eye muscles and exercise,0
"intolerance, with rare and variable additional symptoms including cataract, sensory axonal neuropathy, ataxia, hearing loss, depression, hypogonadism, and parkinsonism. Fortunately, none of these possible additional signs have been observed in our patient. Besides the eye symptoms, our patient had progressive dysphagia with a gradual degradation of swallowing. It is important to take into account the presence of all gastrointestinal manifestations in mitochondrial diseases diagnosis (e.g., the motility disorders). Dysphagia can be caused by either central nervous system (CNS) involvement, peripheral nerves, or involvement of smooth muscle cells. This phenomenon is common in mitochondrial disease [10]. One of the most important measures in treating dysphagia in mitochondrial diseases is avoidance of toxic drugs for mitochondrion, such as Dichloroacetate, Linezolid, Chloramphenicol, aminoglycosides, Valproic acid, Carbamazepine, Phenobarbital, statins or nucleoside reverse transcriptase (NRT) inhibitors, aspects which are not well known or taken into account by many physicians [11].",0
"A genetic diagnosis can lead to the avoidance of muscle biopsy, but many cases, with or without a genetic diagnosis, require a muscular biopsy for confirmation, especially the cases of unknown mutations. Skeletal muscle is considered to be the best tissue to confirm a mitochondrial myopathy using histochemical and biochemical tests that can be done on tissue: COX (complex IV) activity and SDH (complex II) activity [12]. Some authors demonstrated that different mitochondrial syndromes have contrasting histochemical features, with ragged-red fibers and COX-negative fibers being more prevalent in PEO than in MERRF syndrome or MELAS [13]. Negative COX muscle fibers may suggest a mitochondrial genetic problem that requires further investigations of specific gene panels, exosome sequencing or whole genome sequencing [14].",0
"A main pathological challenge is to perform the muscle biopsy and process the tissue using standardized protocols to preserve not only morphology of mitochondria, but also the enzymatic activity and genetic content of the tissue to allow further specific investigations, like mitochondrial respiratory chain studies, essential in these diseases. This requirement can be achieved only through a multidisciplinary approach, including surgeon, clinician and pathologist. Actual protocols require a small fragment of fresh muscle collected in ribonuclease (RNase) free tubes to be snap frozen in liquid nitrogen for biochemistry and genetic testing [15].",0
"Not only processing, but also interpretation of morphological findings in mitochondriopathies is difficult because the histological and histochemical features are not entirely specific. Separating primary from secondary abnormalities of mitochondria implies integrations of the morphological findings in the clinical picture. The “ragged-red” fibers, considered to be the morphological hallmark of mitochondrial myopathy, are characterized by subsarcolemmal and intermyofibrillar accumulations of mitochondria with replacement of some of the contractile elements. However, “ragged-red” fibers are not pathognomonic and can be identified on muscle biopsies with aging, in hereditary non-mitochondrial diseases, in cases of toxic or inflammatory myopathies, especially inclusion body myositis",0
"or in Zidovudine-associated myopathy of human immunodeficiency virus (HIV)-infected patients [16]. In recent publications, scattered “ragged-red” fibers were also described in cases of myofibrillar myopathies, where their presence can be explained by the functional interactions of intermediate filaments and mitochondria in the complex muscle fiber architecture [17].",0
"“Ragged-red” fibers are often, but not always, COXnegative. Additionally, “ragged-red” fibers and COXdeficient fibers are not identified in all cases of mitochondrial myopathy and are more frequently associated with mutations in mtDNA rather than in the nuclear genes, but in our case both key morphological features were present on the biopsy. In children, COX-deficient fibers may be more numerous than the “ragged-red” ones, or may be the only abnormality in the muscle biopsy [18, 19]. Sometimes, no morphological abnormality is noticed on the muscle biopsy, but this cannot clearly rule out a clinical suspicion of mitochondriopathy.",0
"In skeletal muscle, it is important that there is a strong correlation between mitochondrial function and ultrastructure [20–22]. An important number of enzymes involved in oxidative phosphorylation (and not only) are found in mitochondrial cristae and any morphological abnormality in this area leads to physiological disturbances and alteration of the signaling pathways in which these enzymes are involved.",0
"A classic feature of mitochondrial myopathy is the subsarcolemmal accumulation of abnormal mitochondria, demonstrated by electron microscopy images, but also by optical microscopy, on SDH staining (as “ragged-blue” fibers) or modified GT staining (“ragged-red” fibers). Electron microscopy is an essential confirmation of mitochondriopathy. Moreover, it may add extra data in cases where histology and histochemistry are not eloquent, or not enough “ragged-red”/“ragged-blue” fibers are found, or there are no COX-negative fibers in the biopsy sample.",0
"In mitochondria with concentric cristae, the width of the intracristae space was reduced by about 15%, indicating a thickening of cristae membranes. Moreover, the distance between two adjacent cristae is substantially reduced in this type of mitochondria, as Vincent et al. showed [23]. Same pathological electron-dense bodies in mitochondria encountered in our patient’s biopsy were also observed by Suomalainen et al. in extraocular muscle from a PEO patient with mtDNA deletions and brain involvement [24]. The significance is yet unknown.",0
"Concerning the correlation of histology with genetic results, there is no specific morphological abnormalities typical for a certain genetic mutation. Each cell contains many mitochondria and each mitochondrion contains many genomes. There is a phenomenon of genetic heteroplasmia, where a proportion of genomes contain the mutation, and a proportion represents the wild type.",0
"Our case illustrates the complexity of positive and differential diagnosis in mitochondriopathies, presenting a mitochondrial disease caused by an autosomal dominant nDNA mutation on chromosome 15 in 15q26.1, which causes mtDNA deletions [25]. This mutation is associated with PEO. Added to PEO, our patient had also swallowing difficulties. Over 1500 nuclear genetic loci encode for",0
"mitochondrial proteins, which are not only involved in oxidative phosphorylation but also in many other functions of mitochondria, and about 15% of the mitochondrial proteome awaits identification [26]. PEO caused by mutation in the POLG gene is associated with more severe phenotypes than those forms caused by mutation in the adenine nucleotide translocator 1 (ANT1) gene [PEO with mtDNA deletions, autosomal dominant 2 (PEOA2)] or C10ORF2 gene (PEOA3) [5]. Mutations in nDNA that affect mitochondria are very diverse and even include mtDNA defects (which are responsible for maintenance, replication, and translation). nDNA mutations can lead to apoptosis, changes in mitochondrial metabolism or mitochondrial chaperones damage [1]. POLG gene sequencing in patients with mitochondrial disease with PEO is helpful for a diagnosis confirmation. Most of that, the carrier testing, prenatal diagnosis and pre-symptomatic testing of the siblings are needed.",0
 Conclusions,0
"A precise diagnosis in mitochondrial disorders has important clinical implications and helps in providing an adequate genetic counseling. Performing a muscle biopsy must be considered in the diagnostic workup in order to confirm a mitochondriopathy, in strong correlation with clinical features, and guide genetic testing for nDNA and mtDNA to identify where the primary mutation is located. The identification of defects in mitochondrial or nuclear genome leads to the conclusive diagnosis of mitochondrial myopathy. The main morphological features of mitochondriopathies are the presence of “ragged-red”/ “ragged-blue” fibers and decreased COX activity. Electron microscopy can confirm the histopathological findings by highlighting subsarcolemmal accumulation of abnormally structured mitochondria. The utility of muscle biopsy is obvious considering that genetic testing in mitochondriopathies is complex and sometimes not easily available. A real challenge of the current period is finding therapies that may slow the progression of these diseases, while further studies are required in the next years for a better understanding of all the factors interacting in the “crosstalk” between the mitochondrial and the nuclear genomes and their implications for the spectrum of human mitochondrial diseases.",0
"Conflict of interests The authors report no relationships that could be construed as a conflict of interests. Authors’ contribution Alexandra Eugenia Bastian and Gheorghiţă Jugulete equally contributed to this work. Acknowledgments The authors want to thank the patient for providing the photos used in the text and for his agreement for publication. References Chinnery PF. Mitochondrial disorders overview. June 8, 2000 [updated: August 14, 2014]. In: Adam MP, Ardinger HH, Pagon RA, Wallace SE (eds). GeneReviews® [Internet].",0
"University of Washington, Seattle, WA, USA, 1993–2017, available from: https://www.ncbi.nlm.nih.gov/books/NBK1224. Angelini C, Bello L, Spinazzi M, Ferrati C. Mitochondrial disorders of nuclear genome. Acta Myol, 2009, 28(1):16–23. Nishino I, Spinazzola A, Hirano M. Thymidine phosphorylase gene mutations in MNGIE, a human mitochondrial disorder. Science, 1999, 283(5402):689–692. Van Goethem G, Dermaut B, Löfgren A, Martin JJ, Van Broeckhoven C. Mutation of POLG is associated with progressive external ophthalmoplegia characterized by mtDNA deletions. Nat Genet, 2001, 28(3):211–212.",0
"Lamantea E, Tiranti V, Bordoni A, Toscano A, Bono F, Servidei S, Papadimitriou A, Spelbrink H, Silvestri L, Casari G, Comi GP, Zeviani M. Mutations of mitochondrial DNA polymerase gammaA are a frequent cause of autosomal dominant or recessive progressive external ophthalmoplegia. Ann Neurol, 2002, 52(2):211–219. DeBalsi KL, Hoff KE, Copeland WC. Role of the mitochondrial DNA replication machinery in mitochondrial DNA mutagenesis, aging and age-related diseases. Ageing Res Rev, 2017, 33: 89–104.",0
"Horvath R, Hudson G, Ferrari G, Fütterer N, Ahola S, Lamantea E, Prokisch H, Lochmüller H, McFarland R, Ramesh V, Klopstock T, Freisinger P, Salvi F, Mayr JA, Santer R, Tesarova M, Zeman J, Udd B, Taylor RW, Turnbull D, Hanna M, Fialho D, Suomalainen A, Zeviani M, Chinnery PF. Phenotypic spectrum associated with mutations of the mitochondrial polymerase gamma gene. Brain, 2006, 129(Pt 7):1674–1684. McFarland R, Taylor RW, Turnbull DM. A neurological perspective on mitochondrial disease. Lancet Neurol, 2010, 9(8):829–840.",0
"Sommerville EW, Chinnery PF, Gorman GS, Taylor RW. Adult-onset Mendelian PEO associated with mitochondrial disease. J Neuromuscul Dis, 2014, 1(2):119–133. DiMauro S, Hirano M. Mitochondrial DNA deletion syndromes. In: Pagon RA, Adam MP, Bird TD, Dolan CR, Fong CT, Stephens K (eds). GeneReviews. University of Washington, Seattle, WA, USA, 1993. Gonzalez-Moron D, Bueri J, Kauffman M. Progressive external ophthalmoplegia (PEO) due to a mutation in the C10orf2 (PEO1) gene mimicking a myasthenic crisis. BMJ Case Rep, 2013, 2013:bcr2013010181.",0
"Greaves LC, Reeve AK, Taylor RW, Turnbull DM. Mitochondrial DNA and disease. J Pathol, 2012, 226(2):274–286. Collins S, Byrne E, Dennett X. Contrasting histochemical features of various mitochondrial syndromes. Acta Neurol Scand, 1995, 91(4):287–293. Gorman GS, Chinnery PF, DiMauro S, Hirano M, Koga Y, McFarland R, Suomalainen A, Thorburn DR, Zeviani M, Turnbull DM. Mitochondrial diseases. Nat Rev Dis Primers, 2016, 2:16080. Phadke R. Myopathology of adult and paediatric mitochondrial diseases. J Clin Med, 2017, 6(7):64.",0
"Dalakas MC, Illa I, Pezeshkpour GH, Laukaitis JP, Cohen B, Griffin JL. Mitochondrial myopathy caused by long-term Zidovudine therapy. N Engl J Med, 1990, 322(16):1098– 1105. Jackson S, Schaefer J, Meinhardt M, Reichmann H. Mitochondrial abnormalities in the myofibrillar myopathies. Eur J Neurol, 2015, 22(11):1429–1435. Nascimento A, Ortez C, Jou C, O’Callaghan M, Ramos F, Garcia-Cazorla À. Neuromuscular manifestations in mitochondrial diseases in children. Semin Pediatr Neurol, 2016, 23(4):290– 305.",0
"Sleigh K, Ball S, Hilton DA. Quantification of changes in muscle from individuals with and without mitochondrial disease. Muscle Nerve, 2011, 43(6):795–800. Mannella CA. The relevance of mitochondrial membrane topology to mitochondrial function. Biochim Biophys Acta, 2006, 1762(2):140–147. Pernas L, Scorrano L. Mito-morphosis: mitochondrial fusion, fission, and cristae remodeling as key mediators of cellular function. Annu Rev Physiol, 2016, 78:505–531.",0
"Mannella CA, Lederer WJ, Jafri MS. The connection between inner membrane topology and mitochondrial function. J Mol Cell Cardiol, 2013, 62:51–57. Vincent AE, Ng YS, White K, Davey T, Mannella C, Falkous G, Feeney C, Schaefer AM, McFarland R, Gorman GS, Taylor RW, Turnbull DM, Picard M. The spectrum of mitochondrial ultrastructural defects in mitochondrial myopathy. Sci Rep, 2016, 6:30610. Suomalainen A, Majander A, Haltia M, Somer H, Lönnqvist J, Savontaus ML, Peltonen L. Multiple deletions of mitochondrial DNA in several tissues of a patient with severe retarded",0
"depression and familial progressive external ophthalmoplegia. J Clin Invest, 1992, 90(1):61–66. ***. NM_002693.2(POLG):c.2864A>G (p.Tyr955Cys), ClinVar, last updated: March 31, 2019, https://www.ncbi.nlm.nih.gov/ clinvar/variation/13495/. Calvo SE, Mootha VK. The mitochondrial proteome and human disease. Annu Rev Genomics Hum Genet, 2010, 11:25–44. Corresponding author",0
"Emilia Manole, Senior Researcher, PhD, Department of Pathology, “Colentina” Clinical Hospital, 19–21 Ştefan cel Mare Highway, Sector 2, 020125 Bucharest, Romania; Department of Molecular Biology, “Victor Babeş” National Institute for Research and Development in Pathology and Biomedical Sciences, 99–101 Independenţei Avenue, Sector 5, 050096 Bucharest, Romania; Phone +4021–317 42 45, Fax +4021–316 55 12, e-mail: emilia_manole@yahoo.com Received: March 12, 2018 Accepted: May 10, 2019",0
