text,label
"dence of AC in parkinsonian populations. Moreover, AC episodes were recurrent in four out of the six patients, and all four were carriers of mutations involving mitochondrial functions: POLG1 (found in one of the four) is the gene that codes for the catalytic subunit of the mitochondrial DNA polymerase; PINK1 (three patients) is the gene encoding a mitochondrial serine/threonine protein kinase. Three of the four patients died in the last crisis.",0
"This ﬁnding suggests that mitochondrial dysfunction may represent a predisposition to AC and to its possible lethal outcome. This assumption is challenged by the occurrence of AC in a carrier of LRRK2 mutation (with lethal outcome) and in a carrier of GBA mutation, suggesting that mitochondrial dysfunction cannot be the only explanation.",0
"LRRK2 is a member of the leucine-rich repeat kinase family involved in vesicular traﬃcking; expression of LRRK2 mutants in diﬀerent experimental models increases the presence of autophagic compartments [17]. However, the pathogenic gain-of-function mutant form of LRRK2, G2019S, can cause defects in the morphology and dynamics (ﬁssion) of mitochondria [18].",0
"Also in the GBA mutation (mostly leading to lysosomal storage disorders), some recent evidence showed that mitochondria were dysfunctional and fragmented, with impaired respiration and reduced respiratory chain complex, including ATP synthase, activities [19]. Therefore the main conclusion is that our ﬁndings point to mitochondrial genetically driven dysfunction as one of the most probable underlying causes of AC.",0
"It is suggested that in a cell environment where mitochondrial buﬀering power is defective, stressful conditions, such as the precipitating events described in our case cohort (infections, traumas etc.) could activate a stress cascade, altering the cellular energy state by inhibiting the electron transport chain. It is therefore suggested that the determinant factor in AC might be akin to inhibition of complex I activity, observed in brain mitochondria of rats exposed to neuroleptics [20] or in postmortem evaluations of patients aﬀected by neuroleptic malignant syndrome [21], which is a disorder similar to AC [4].",0
"In order to conﬁrm/debate the hypothesis suggested by our preliminary ﬁndings, further studies will be needed, considering wider populations, assessing all cases of AC for genetic mutations and considering the risk of underestimation of genetic mutations because of reduced penetrance or recessive inheritance. It is suggested that the construction of an observational network might answer the question asked by our report, and might help further the search for the mechanism of AC and for its treatment. Disclosure of conflicts of interest",0
"The authors declare no ﬁnancial or other conﬂicts of interest. Supporting Information Additional Supporting Information may be found in the online version of this article: Data S1. Case descriptions of genetic and idiopathic parkisnonian patients experiencing AC. © 2014 The Author(s) European Journal of Neurology © 2014 EAN 1246 L. Bonanni et al. References Onofrj M, Thomas A. Acute akinesia in Parkinson disease. Neurology 2005; 64: 1162–1629. Ueda M, Hamamoto M, Nagayama H, et al. Susceptibility to neuroleptic malignant syndrome in Parkinson’s disease. Neurology 1999; 52: 777–781.",0
"Thomas A, Onofrj M. Akinetic crisis, acute akinesia, neuroleptic malignant-like syndrome, Parkinsonismhyperpyrexia syndrome, and malignant syndrome are the same entity and are often independent of treatment withdrawal. Mov Disord 2005; 20: 1671; author reply 1671–1672. Margeti'c B, Aukst-Margeti'c B. Neuroleptic malignant syndrome and its controversies. Pharmacoepidemiol Drug Saf 2010; 19: 429–435. Takubo H, Harada T, Hashimoto T, et al. A collaborative study on the malignant syndrome in Parkinson’s disease and related disorders. Parkinsonism Relat Disord 2003; 9(Suppl. 1): S31–S41.",0
"Albin RL, Dauer WT. Parkinson syndrome. Heterogeneity of etiology; heterogeneity of pathogenesis? Neurology 2012; 79: 202–203. Hughes AJ, Daniel SE, Kilford L, Lees AJ. Accuracy of clinical diagnosis of idiopathic Parkinson’s disease: a clinic-pathological study of 100 cases. J Neurol Neurosurg Psychiatry 1992; 55: 181–184. Albanese A, Bonuccelli U, Brefel C, et al. Consensus statement on the role of acute dopaminergic challenge in Parkinson’s disease. Mov Disord 2001; 16: 197–201.",0
"Invernizzi F, Varanese S, Thomas A, Carrara F, Onofrj M, Zeviani M. Two novel POLG1 mutations in a patient with progressive external ophthalmoplegia, levodopa-responsive pseudo-orthostatic tremor and parkinsonism. Neuromuscul Disord 2008; 18: 460–464. Singleton AB, Farrer M, Johnson J, et al. a-Synuclein locus triplication cause Parkinson’s disease. Science 2003; 302: 841. Bonifati V, Roh'e CF, Breedveld GJ, et al. Early-onset parkinsonism associated with PINK1 mutations: frequency, genotypes, and phenotypes. Neurology 2005; 65: 87–95.",0
"Valente EM, Abou-Sleiman PM, Caputo V, et al. Hereditary early-onset Parkinson’s disease caused by mutations in PINK1. Science 2004; 304: 1158–1160. Funayama M, Hasegawa K, Kowa H, Saito M, Tsuji S, Obata F. A new locus for Parkinson’s disease (PARK8) maps to chromosome 12p11.2-q13.1. Ann Neurol 2002; 51: 296–301. Neumann J, Bras J, Deas E, et al. Glucocerebrosidase mutations in clinical and pathologically proven Parkinson’s disease. Brain 2009; 132: 1783–1794.",0
"Onofrj M, Bonanni L, Manzoli L, Thomas A. Cohort study on somatoform disorders in Parkinson disease and dementia with Lewy bodies. Neurology 2010; 74: 1598– 1606. Onofrj M, Varanese S, Bonanni L, et al. Cohort study of prevalence and phenomenology of tremor in dementia with Lewy bodies. J Neurol 2013; 260: 1731–1742. Orenstein SJ, Kuo SH, Tasset I, et al. Interplay of LRRK2 with chaperone-mediated autophagy. Nat Neurosci 2013; 16: 394–406. Niu J, Yu M, Wang C, Xu Z. Leucine-rich repeat kinase 2 disturbs mitochondrial dynamics via dynamin-like protein. J Neurochem 2012; 122: 650–658.",0
"Osellame LD, Rahim AA, Hargreaves IP, et al. Mitochondria and quality control defects in a mouse model of Gaucher disease –links to Parkinson’s disease. Cell Metab 2013; 17: 941–953. Burkhardt C, Kelly JP, Lim YH, et al. Neuroleptic medications inhibit complex I of the electron transport chain. Ann Neurol 1993; 33: 512–517. Maurer I, Moller HJ. Inhibition of complex I by neuroleptics in normal human brain cortex parallels the extrapyramidal toxicity of neuroleptics. Mol Cell Biochem 1997; 174: 255–259. © 2014 The Author(s) European Journal of Neurology © 2014 EAN",0
