text,label
Fig. 1 Upper and lower left panel: coronary and axial FLAIR image sequences displaying symmetric MCP hyperintensities. Upper and lower right panels: T2-weighted sagittal and axial sequences displaying a mega cisterna magna but normal size cerebellum. MCP middle cerebellar peduncles,1
"whereas large-fiber sensory polyneuropathy occurs in FXTAS [4]. Evidence of sensory neuronopathy also exist in FXTAS [5]. An unusual feature in our case is the presence of parkinsonism, which is rather rare among subjects with POLG mutations in the absence of progressive external opthalmoplegia (PEO) [6] but is more common in FXTAS with prevalence ranging between 24 and 67 % [5, 7, 8]. Hearing loss is common in mitochondrial disorders and in FXTAS; it has been reported in 50 % of FXTAS patients [8] and in 31 % of POLGA patients [3]. Interestingly, premature ovarian failure, commonly seen in FMR1 premutation carriers, has also been described in POLG-associated ataxia [9, 10]. Thus, the overlap between POLG mutations and FMR1-associated syndromes is striking. There are however differences, for instance the manifestations of POLG mutations are protean and include features unseen in FXTAS (epilepsy, myopathy, liver failure, PEO, and /or encephalopathy), with onsets ranging from early infancy to late adulthood and the presence of hyperkinetic features like chorea and/or myoclonus [1, 3]. Dystonia occurs also in POLG mutations [3] but seems to be very rare in FXTAS [8].",1
"There are no specific radiological abnormalities for POLGassociated ataxia; however, white matter abnormalities (WMA) in the cerebellum are common [3]. In the present case, the abnormal muscle biopsy contributed to raise the suspicion of a mitochondrial disorder. However, muscle biopsies in subjects with POLG mutations are normal in most cases [11]. There are no specific biochemical analyses for POLGataxia and analysis of respiratory chain enzymes can also be normal [11, 12]. In summary, the diagnosis of POLG-ataxia requires a high index of suspicion.",0
"The pattern of inheritance of POLG mutations is complex; in most cases, it is autosomal recessive and less often autosomal dominant [1, 9]. W748S is one the most common autosomal recessive POLG mutations [1]. Of note, there is increasing evidence of mitochondrial dysfunction in FXTAS [13].",0
"E. Apartis et al. proposed a revision of the diagnostic criteria for FXTAS [5] based on the fact that hyperintensities of the corpus callosum were more common than the MCP sign (68 %, respectively, 64 %) and for the fairly common presence of polyneuropathy (81 %). Other conditions with MCP hyperintensities include MSA [14], adult-onset leukoencephalopathies [15], cerebrotendinous xanthomatosis (CTX), and mitochondrial disorders like PEO and infantile onset spinocerebellar ataxia (IOSCA) [16]. Taking both radiological and clinical features into consideration, late-onset POLG-A is the disease that resembles FXTAS in many features, yet external ophthalmoplegia might be a characteristic feature that—if present—clearly distinguishes POLG-A from FXTAS [17].",0
"Acknowledgments We express our true gratitude to the patient for consenting to this report. Martin Paucar was supported by the Stockholm County Council (combined clinical residency and PhD training program). Authors’ Contributions Dr M. Paucar, Dr M. Engvall, Dr L. Gordon and E Tham are responsible for the study concept, data collection, and writing of the manuscript; Dr M. Paucar wrote the first draft; Dr M. Synofzik and Prof. P. Svenningsson are responsible for the study concept and editing of the manuscript. Compliance with Ethical Standards",0
"Consent Oral and written consent was obtained for this report. Conflict of Interest The authors declare that they have no conflicts of interest. Study Funding Stockholm County Council References Saneto RP, Naviaux RK. Polymerase gamma disease through the ages. Dev Disabil Res Rev. 2010;16(2):163–74. Adams JS, Adams PE, Nguyen D, Brunberg JA, Tassone F, Zhang W, et al. Volumetric brain changes in females with fragile Xassociated tremor/ataxia syndrome (FXTAS). Neurology. 2007;69(9):851–9.",0
"Synofzik M, Srulijes K, Godau J, Berg D, Schöls L. Characterizing POLG ataxia: clinics, electrophysiology and imaging. Cerebellum. 2012;11(4):1002–11. Leehey MA. Fragile X-associated tremor/ataxia syndrome: clinical phenotype, diagnosis, and treatment. J Investig Med Off Publ Am Fed Clin Res. 2009;57(8):830–6. Apartis E, Blancher A, Meissner WG, Guyant-Maréchal L, Maltête D, De Broucker T, et al. FXTAS: new insights and the need for revised diagnostic criteria. Neurology. 2012;79(18):1898–907.",0
"Davidzon G, Greene P, Mancuso M, Klos KJ, Ahlskog JE, Hirano M, et al. Early-onset familial parkinsonism due to POLG mutations. Ann Neurol. 2006;59(5):859–62. Hall DA, Berry-Kravis E, Jacquemont S, Rice CD, Cogswell J, Zhang L, et al. Initial diagnoses given to persons with the fragile X associated tremor/ataxia syndrome (FXTAS). Neurology. 2005;65(2):299–301. Juncos JL, Lazarus JT, Graves-Allen E, Shubeck L, Rusin M, Novak G, et al. New clinical findings in the fragile X-associated tremor ataxia syndrome (FXTAS). Neurogenetics. 2011;12(2):123–35.",0
"Luoma P, Melberg A, Rinne JO, Kaukonen JA, Nupponen NN, Chalmers RM, et al. Parkinsonism, premature menopause, and mitochondrial DNA polymerase gamma mutations: clinical and molecular genetic study. Lancet. 2004;364(9437):875–82. Hakonen AH, Heiskanen S, Juvonen V, Lappalainen I, Luoma PT, Rantamaki M, et al. Mitochondrial DNA polymerase W748S mutation: a common cause of autosomal recessive ataxia with ancient European origin. Am J Hum Genet. 2005;77(3):430–41.",0
"de Vries MC, Rodenburg RJ, Morava E, Lammens M, van den Heuvel LPW, Korenke GC, et al. Normal biochemical analysis of the oxidative phosphorylation (OXPHOS) system in a child with POLG mutations: a cautionary note. J Inherit Metab Dis. 2008;31 Suppl 2:S299–302. Cohen BH, Chinnery PF, Copeland WC. POLG-Related Disorders. In: Pagon RA, Adam MP, Ardinger HH, Wallace SE, Amemiya A, Bean LJ, et al., editors. GeneReviews(®) [Internet]. Seattle (WA): University of Washington, Seattle; 1993 [cited 2016 Jan 8]. Available from: http://www.ncbi.nlm.nih.gov/books/NBK26471/.",0
"Hagerman R, Hagerman P. Advances in clinical and molecular understanding of the FMR1 premutation and fragile X-associated tremor/ataxia syndrome. Lancet Neurol. 2013;12(8):786–98. Savoiardo M. Differential diagnosis of Parkinson’s disease and atypical Parkinsonian disorders by magnetic resonance imaging. Neurol Sci Off J Ital Neurol Soc Ital Soc Clin Neurophysiol. 2003;24 Suppl 1:S35–7. Ayrignac X, Carra-Dalliere C, Menjot de Champfleur N, Denier C, Aubourg P, Bellesme C, et al. Adult-onset genetic",0
"leukoencephalopathies: a MRI pattern-based approach in a comprehensive study of 154 patients. Brain J Neurol. 2015;138(Pt 2):284–92. Finsterer J, Zarrouk Mahjoub S. Leukoencephalopathies in mitochondrial disorders: clinical and MRI findings. J Neuroimaging Off J Am Soc Neuroimaging. 2012;22(3):e1–11. Schulte C, Synofzik M, Gasser T, Schöls L. Ataxia with ophthalmoplegia or sensory neuropathy is frequently caused by POLG mutations. Neurology. 2009;73(11):898–900.",0
